6940
9.77388 -1.99722
9.77656 -1.99333
9.77973 -1.98873
9.78287 -1.98416
9.78546 -1.98041
9.78856 -1.97591
9.79118 -1.9721
9.7943 -1.96756
9.79695 -1.96369
9.80003 -1.95921
9.80269 -1.95535
9.8058 -1.95082
9.80895 -1.94624
9.81158 -1.9424
9.81471 -1.93786
9.81738 -1.93397
9.82054 -1.92936
9.82325 -1.92542
9.82643 -1.92076
9.8291 -1.91686
9.83226 -1.91225
9.83537 -1.9077
9.83797 -1.9039
9.84105 -1.89941
9.84361 -1.89568
9.84665 -1.89123
9.8493 -1.88735
9.85246 -1.88271
9.85516 -1.87875
9.8583 -1.87414
9.86139 -1.86959
9.86399 -1.86578
9.86705 -1.86126
9.86964 -1.85746
9.87271 -1.85293
9.87533 -1.84907
9.87848 -1.84441
9.88118 -1.84042
9.88439 -1.83567
9.88749 -1.8311
9.89008 -1.82726
9.89318 -1.82268
9.89577 -1.81885
9.89876 -1.8144
9.90129 -1.81065
9.90431 -1.80617
9.90691 -1.80231
9.90996 -1.79776
9.91301 -1.79323
9.91556 -1.78942
9.91864 -1.78483
9.92128 -1.78089
9.92434 -1.77632
9.92691 -1.77248
9.93 -1.76786
9.93263 -1.76391
9.93556 -1.75953
9.9379 -1.75604
9.9404 -1.75233
9.94283 -1.74876
9.94467 -1.74607
9.94662 -1.74325
9.94811 -1.74112
9.9498 -1.73875
9.95131 -1.73666
9.95314 -1.73418
9.95465 -1.73216
9.95635 -1.72992
9.95804 -1.72776
9.95942 -1.72602
9.9612 -1.72383
9.9627 -1.72202
9.96459 -1.7198
9.96613 -1.71803
9.96818 -1.71572
9.97009 -1.71361
9.97271 -1.71076
9.97516 -1.70813
9.97837 -1.70472
9.98183 -1.70107
9.98501 -1.69774
9.98881 -1.69377
9.99206 -1.6904
9.99602 -1.68631
9.99933 -1.68289
10.0029 -1.67921
10.0057 -1.67634
10.0092 -1.67289
10.0128 -1.66929
10.0159 -1.66616
10.0198 -1.66236
10.0232 -1.65905
10.0272 -1.6551
10.0307 -1.65179
10.0348 -1.64784
10.0382 -1.64456
10.0417 -1.64122
10.045 -1.638
10.0478 -1.63529
10.0512 -1.63197
10.0541 -1.62917
10.0575 -1.62585
10.0599 -1.62341
10.0628 -1.62047
10.0652 -1.61804
10.0682 -1.61502
10.0707 -1.61238
10.0737 -1.60929
10.0767 -1.6061
10.0793 -1.60334
10.0826 -1.59991
10.0854 -1.59688
10.0885 -1.59351
10.0908 -1.59094
10.0935 -1.58795
10.0956 -1.58553
10.0981 -1.58268
10.1006 -1.57978
10.1027 -1.57729
10.1054 -1.57411
10.1076 -1.57142
10.1103 -1.5681
10.1126 -1.56522
10.1155 -1.56168
10.1179 -1.55858
10.1208 -1.55487
10.1237 -1.55122
10.126 -1.54817
10.1288 -1.5445
10.1312 -1.54138
10.1338 -1.53793
10.1358 -1.5351
10.1383 -1.53178
10.1404 -1.52889
10.1427 -1.52561
10.145 -1.52225
10.1471 -1.51933
10.1495 -1.51582
10.1515 -1.51282
10.1538 -1.50936
10.1557 -1.50647
10.1579 -1.50307
10.1598 -1.50013
10.1621 -1.49661
10.1639 -1.49367
10.166 -1.49024
10.1682 -1.4867
10.1699 -1.4838
10.1719 -1.48046
10.1735 -1.47764
10.1754 -1.47431
10.177 -1.47146
10.1789 -1.46808
10.1805 -1.46518
10.1824 -1.46165
10.1841 -1.45843
10.1864 -1.45406
10.1888 -1.44947
10.1909 -1.44549
10.1934 -1.4406
10.1956 -1.43639
10.1979 -1.4318
10.1997 -1.42825
10.2019 -1.4239
10.2038 -1.42006
10.2061 -1.41539
10.2081 -1.41134
10.2105 -1.40645
10.2129 -1.4014
10.2149 -1.39714
10.2174 -1.39196
10.2194 -1.38756
10.2219 -1.38219
10.224 -1.37781
10.2264 -1.37266
10.2284 -1.3684
10.2307 -1.36333
10.233 -1.35827
10.235 -1.35407
10.2373 -1.34902
10.2393 -1.34479
10.2416 -1.33973
10.2436 -1.33553
10.246 -1.33037
10.2482 -1.32554
10.2501 -1.32153
10.2523 -1.3167
10.2542 -1.31268
10.2565 -1.3078
10.2584 -1.30379
10.2607 -1.29886
10.2625 -1.29491
10.2646 -1.29048
10.2667 -1.2862
10.2682 -1.28317
10.2693 -1.28086
10.2699 -1.27962
10.2703 -1.27888
10.2704 -1.27862
10.2705 -1.27849
10.2705 -1.27843
10.2706 -1.27826
10.2707 -1.27814
10.2707 -1.27809
10.2707 -1.27806
10.2707 -1.27799
10.2707 -1.27796
10.2707 -1.27796
10.2707 -1.27796
10.2707 -1.27796
10.2707 -1.27796
10.2707 -1.27796
10.2707 -1.27795
10.2707 -1.27795
10.2707 -1.27795
10.2707 -1.27795
10.2707 -1.27795
10.2707 -1.27794
10.2708 -1.27792
10.2708 -1.2779
10.2708 -1.2779
10.2708 -1.27788
10.2708 -1.27786
10.2708 -1.27785
10.2708 -1.27784
10.2708 -1.27784
10.2708 -1.27783
10.2708 -1.27783
10.2708 -1.27782
10.2708 -1.27782
10.2708 -1.27782
10.2708 -1.27782
10.2708 -1.27782
10.2708 -1.27782
10.2708 -1.27782
10.2708 -1.27782
10.2708 -1.27782
10.2708 -1.27782
10.2708 -1.27782
10.2708 -1.27781
10.2708 -1.27781
10.2708 -1.27781
10.2708 -1.27781
10.2708 -1.27781
10.2708 -1.27781
10.2708 -1.27781
10.2708 -1.27781
10.2708 -1.27781
10.2708 -1.27781
10.2708 -1.27781
10.2708 -1.2778
10.2708 -1.2778
10.2708 -1.2778
10.2708 -1.2778
10.2708 -1.2778
10.2708 -1.2778
10.2708 -1.2778
10.2708 -1.2778
10.2708 -1.2778
10.2708 -1.2778
10.2708 -1.2778
10.2708 -1.2778
10.2708 -1.2778
10.2708 -1.2778
10.2708 -1.2778
10.2708 -1.2778
10.2708 -1.27779
10.2708 -1.27779
10.2708 -1.27778
10.2708 -1.27778
10.2708 -1.27778
10.2708 -1.27777
10.2708 -1.27777
10.2708 -1.27777
10.2708 -1.27777
10.2708 -1.27777
10.2708 -1.27777
10.2708 -1.27777
10.2708 -1.27777
10.2708 -1.27777
